g_time,message,node_time
2021-11-14 07:11:48.043353+00:00,"2021-11-14T07:11:43.155Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:11:43.155Z
2021-11-14 07:12:26.361338+00:00,"2021-11-14T07:12:24.359Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:12:24.359Z
2021-11-14 07:12:26.361338+00:00,"2021-11-14T07:12:24.568Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:12:24.568Z
2021-11-14 07:13:07.842100+00:00,"2021-11-14T07:13:04.828Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:13:04.828Z
2021-11-14 07:13:07.842100+00:00,"2021-11-14T07:13:05.041Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:13:05.041Z
2021-11-14 07:13:50.026171+00:00,"2021-11-14T07:13:46.903Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:13:46.903Z
2021-11-14 07:13:50.026171+00:00,"2021-11-14T07:13:47.104Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:13:47.104Z
2021-11-14 07:14:30.353550+00:00,"2021-11-14T07:14:28.449Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:14:28.449Z
2021-11-14 07:14:30.353550+00:00,"2021-11-14T07:14:28.654Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:14:28.654Z
2021-11-14 07:15:12.625845+00:00,"2021-11-14T07:15:12.212Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:15:12.212Z
2021-11-14 07:15:12.625845+00:00,"2021-11-14T07:15:12.419Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:15:12.419Z
2021-11-14 07:15:56.815538+00:00,"2021-11-14T07:15:53.638Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:15:53.638Z
2021-11-14 07:15:56.815538+00:00,"2021-11-14T07:15:53.860Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:15:53.860Z
2021-11-14 07:16:39.404326+00:00,"2021-11-14T07:16:36.853Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:16:36.853Z
2021-11-14 07:16:39.404326+00:00,"2021-11-14T07:16:37.044Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:16:37.044Z
2021-11-14 07:17:20.823839+00:00,"2021-11-14T07:17:18.872Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:17:18.872Z
2021-11-14 07:17:20.823839+00:00,"2021-11-14T07:17:19.137Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:17:19.137Z
2021-11-14 07:18:03.326017+00:00,"2021-11-14T07:18:01.350Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:18:01.350Z
2021-11-14 07:18:03.326017+00:00,"2021-11-14T07:18:01.551Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:18:01.551Z
2021-11-14 07:18:45.879726+00:00,"2021-11-14T07:18:43.424Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:18:43.424Z
2021-11-14 07:18:45.879726+00:00,"2021-11-14T07:18:43.647Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:18:43.647Z
2021-11-14 07:19:26.099396+00:00,"2021-11-14T07:19:25.347Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:19:25.347Z
2021-11-14 07:19:26.099396+00:00,"2021-11-14T07:19:25.551Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:19:25.551Z
2021-11-14 07:20:10.621722+00:00,"2021-11-14T07:20:08.438Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:20:08.438Z
2021-11-14 07:20:10.621722+00:00,"2021-11-14T07:20:08.649Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:20:08.649Z
2021-11-14 07:20:53.794218+00:00,"2021-11-14T07:20:51.069Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:20:51.069Z
2021-11-14 07:20:53.794218+00:00,"2021-11-14T07:20:51.257Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:20:51.257Z
2021-11-14 07:21:33.634187+00:00,"2021-11-14T07:21:33.392Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:21:33.392Z
2021-11-14 07:21:38.624227+00:00,"2021-11-14T07:21:33.608Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:21:33.608Z
2021-11-14 07:22:18.765688+00:00,"2021-11-14T07:22:16.770Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:22:16.770Z
2021-11-14 07:22:18.765688+00:00,"2021-11-14T07:22:16.972Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:22:16.972Z
2021-11-14 07:23:01.258044+00:00,"2021-11-14T07:22:59.432Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:22:59.432Z
2021-11-14 07:23:01.258044+00:00,"2021-11-14T07:22:59.639Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:22:59.639Z
2021-11-14 07:23:43.728042+00:00,"2021-11-14T07:23:41.645Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:23:41.645Z
2021-11-14 07:23:43.728042+00:00,"2021-11-14T07:23:41.849Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:23:41.849Z
2021-11-14 07:24:26.021382+00:00,"2021-11-14T07:24:23.740Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:24:23.740Z
2021-11-14 07:24:26.021382+00:00,"2021-11-14T07:24:23.921Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:24:23.921Z
2021-11-14 07:25:09.279323+00:00,"2021-11-14T07:25:06.219Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:25:06.219Z
2021-11-14 07:25:09.279323+00:00,"2021-11-14T07:25:06.422Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:25:06.422Z
2021-11-14 07:25:49.422645+00:00,"2021-11-14T07:25:47.642Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:25:47.642Z
2021-11-14 07:25:49.422645+00:00,"2021-11-14T07:25:47.862Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:25:47.862Z
2021-11-14 07:26:33.008479+00:00,"2021-11-14T07:26:29.582Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:26:29.582Z
2021-11-14 07:26:33.008479+00:00,"2021-11-14T07:26:29.783Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:26:29.783Z
2021-11-14 07:27:12.479582+00:00,"2021-11-14T07:27:10.359Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:27:10.359Z
2021-11-14 07:27:12.479582+00:00,"2021-11-14T07:27:10.563Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:27:10.563Z
2021-11-14 07:27:55.808010+00:00,"2021-11-14T07:27:52.239Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:27:52.239Z
2021-11-14 07:27:55.808010+00:00,"2021-11-14T07:27:52.430Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:27:52.430Z
2021-11-14 07:28:35.401481+00:00,"2021-11-14T07:28:33.427Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:28:33.427Z
2021-11-14 07:28:35.401481+00:00,"2021-11-14T07:28:33.623Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:28:33.623Z
2021-11-14 07:29:15.874676+00:00,"2021-11-14T07:29:15.104Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:29:15.104Z
2021-11-14 07:29:15.874676+00:00,"2021-11-14T07:29:15.307Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:29:15.307Z
2021-11-14 07:29:57.093188+00:00,"2021-11-14T07:29:55.667Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:29:55.667Z
2021-11-14 07:29:57.093188+00:00,"2021-11-14T07:29:55.852Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:29:55.852Z
2021-11-14 07:30:39.510598+00:00,"2021-11-14T07:30:37.842Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:30:37.842Z
2021-11-14 07:30:39.510598+00:00,"2021-11-14T07:30:38.043Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:30:38.043Z
2021-11-14 07:31:20.705806+00:00,"2021-11-14T07:31:19.815Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:31:19.815Z
2021-11-14 07:31:20.705806+00:00,"2021-11-14T07:31:20.019Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:31:20.019Z
2021-11-14 07:32:02.075330+00:00,"2021-11-14T07:32:01.367Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:32:01.367Z
2021-11-14 07:32:02.075330+00:00,"2021-11-14T07:32:01.574Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:32:01.574Z
2021-11-14 07:32:45.402771+00:00,"2021-11-14T07:32:43.956Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:32:43.956Z
2021-11-14 07:32:45.402771+00:00,"2021-11-14T07:32:44.171Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:32:44.171Z
2021-11-14 07:33:27.799632+00:00,"2021-11-14T07:33:26.731Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:33:26.731Z
2021-11-14 07:33:27.799632+00:00,"2021-11-14T07:33:26.960Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:33:26.960Z
2021-11-14 07:34:15.998932+00:00,"2021-11-14T07:34:10.097Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:34:10.097Z
2021-11-14 07:34:15.998932+00:00,"2021-11-14T07:34:10.291Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:34:10.291Z
2021-11-14 07:34:52.352437+00:00,"2021-11-14T07:34:50.354Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:34:50.354Z
2021-11-14 07:34:52.352437+00:00,"2021-11-14T07:34:50.558Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:34:50.558Z
2021-11-14 07:35:34.727654+00:00,"2021-11-14T07:35:33.888Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:35:33.888Z
2021-11-14 07:35:34.727654+00:00,"2021-11-14T07:35:34.080Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:35:34.080Z
2021-11-14 07:36:16.932570+00:00,"2021-11-14T07:36:16.232Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:36:16.232Z
2021-11-14 07:36:16.932570+00:00,"2021-11-14T07:36:16.424Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:36:16.424Z
2021-11-14 07:36:58.257841+00:00,"2021-11-14T07:36:56.347Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:36:56.347Z
2021-11-14 07:36:58.257841+00:00,"2021-11-14T07:36:56.548Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:36:56.548Z
2021-11-14 07:37:39.705036+00:00,"2021-11-14T07:37:37.907Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:37:37.907Z
2021-11-14 07:37:39.705036+00:00,"2021-11-14T07:37:38.103Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:37:38.103Z
2021-11-14 07:38:22.968549+00:00,"2021-11-14T07:38:20.742Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:38:20.742Z
2021-11-14 07:38:22.968549+00:00,"2021-11-14T07:38:20.942Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:38:20.942Z
2021-11-14 07:39:04.427710+00:00,"2021-11-14T07:39:02.550Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:39:02.550Z
2021-11-14 07:39:04.427710+00:00,"2021-11-14T07:39:02.763Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:39:02.763Z
2021-11-14 07:39:44.686913+00:00,"2021-11-14T07:39:43.563Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:39:43.563Z
2021-11-14 07:39:44.686913+00:00,"2021-11-14T07:39:43.771Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:39:43.771Z
2021-11-14 07:40:28.307296+00:00,"2021-11-14T07:40:25.041Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:40:25.041Z
2021-11-14 07:40:28.307296+00:00,"2021-11-14T07:40:25.248Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:40:25.248Z
2021-11-14 07:41:09.666030+00:00,"2021-11-14T07:41:07.332Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:41:07.332Z
2021-11-14 07:41:09.666030+00:00,"2021-11-14T07:41:07.520Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:41:07.520Z
2021-11-14 07:41:55.255684+00:00,"2021-11-14T07:41:49.173Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:41:49.173Z
2021-11-14 07:41:55.255684+00:00,"2021-11-14T07:41:49.383Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:41:49.383Z
2021-11-14 07:42:31.575431+00:00,"2021-11-14T07:42:31.193Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:42:31.193Z
2021-11-14 07:42:31.575431+00:00,"2021-11-14T07:42:31.397Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:42:31.397Z
2021-11-14 07:43:16.108599+00:00,"2021-11-14T07:43:13.619Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:43:13.619Z
2021-11-14 07:43:16.108599+00:00,"2021-11-14T07:43:13.821Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:43:13.821Z
2021-11-14 07:43:57.971987+00:00,"2021-11-14T07:43:55.597Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:43:55.597Z
2021-11-14 07:43:57.971987+00:00,"2021-11-14T07:43:55.784Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:43:55.784Z
2021-11-14 07:44:37.449368+00:00,"2021-11-14T07:44:36.632Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:44:36.632Z
2021-11-14 07:44:37.449368+00:00,"2021-11-14T07:44:36.826Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:44:36.826Z
2021-11-14 07:45:21.024533+00:00,"2021-11-14T07:45:18.966Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:45:18.966Z
2021-11-14 07:45:21.024533+00:00,"2021-11-14T07:45:19.174Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:45:19.174Z
2021-11-14 07:46:02.202436+00:00,"2021-11-14T07:46:00.229Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:46:00.229Z
2021-11-14 07:46:02.202436+00:00,"2021-11-14T07:46:00.429Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:46:00.429Z
2021-11-14 07:46:43.409666+00:00,"2021-11-14T07:46:41.790Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:46:41.790Z
2021-11-14 07:46:43.409666+00:00,"2021-11-14T07:46:41.983Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:46:41.983Z
2021-11-14 07:47:24.631601+00:00,"2021-11-14T07:47:23.228Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:47:23.228Z
2021-11-14 07:47:24.631601+00:00,"2021-11-14T07:47:23.412Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:47:23.412Z
2021-11-14 07:48:07.919746+00:00,"2021-11-14T07:48:05.584Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:48:05.584Z
2021-11-14 07:48:07.919746+00:00,"2021-11-14T07:48:05.799Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:48:05.799Z
2021-11-14 07:48:49.595816+00:00,"2021-11-14T07:48:48.400Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:48:48.400Z
2021-11-14 07:48:49.595816+00:00,"2021-11-14T07:48:48.608Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:48:48.608Z
2021-11-14 07:49:31.653868+00:00,"2021-11-14T07:49:30.063Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:49:30.063Z
2021-11-14 07:49:31.653868+00:00,"2021-11-14T07:49:30.258Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:49:30.258Z
2021-11-14 07:50:14.135935+00:00,"2021-11-14T07:50:12.789Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:50:12.789Z
2021-11-14 07:50:14.135935+00:00,"2021-11-14T07:50:12.997Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:50:12.997Z
2021-11-14 07:50:57.388003+00:00,"2021-11-14T07:50:56.738Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:50:56.738Z
2021-11-14 07:50:57.388003+00:00,"2021-11-14T07:50:56.940Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:50:56.940Z
2021-11-14 07:51:40.806579+00:00,"2021-11-14T07:51:39.283Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:51:39.283Z
2021-11-14 07:51:40.806579+00:00,"2021-11-14T07:51:39.481Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:51:39.481Z
2021-11-14 07:52:22.133158+00:00,"2021-11-14T07:52:21.825Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:52:21.825Z
2021-11-14 07:52:27.072335+00:00,"2021-11-14T07:52:22.039Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:52:22.039Z
2021-11-14 07:53:04.509575+00:00,"2021-11-14T07:53:03.535Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:53:03.535Z
2021-11-14 07:53:04.509575+00:00,"2021-11-14T07:53:03.745Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T07:53:03.745Z
2021-11-14 07:53:47.827810+00:00,"2021-11-14T07:53:47.088Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T07:53:47.088Z
